,Real_data,History_average,Smoothed_deterministic,Residuals,Volatility_pred,History_diff
2016-03-16 01:40:00,27,27.203389830508474,-1.1594093825488763,0.9560195520404022,6.466241300841731,1.474576271186443
2016-03-16 01:45:00,30,28.677966101694917,-0.8174386612858449,2.139472559590928,6.290033497800968,2.440677966101692
2016-03-16 01:50:00,33,31.11864406779661,-0.10434789850517867,1.9857038307085697,6.12557189758862,-1.0169491525423702
2016-03-16 01:55:00,33,30.10169491525424,0.460232939148955,2.438072145596806,6.000435840752156,-0.35593220338983045
2016-03-16 02:00:00,21,29.74576271186441,1.1254724342791897,-9.871235146143597,6.865805822100445,1.8813559322033875
2016-03-16 02:05:00,24,31.627118644067796,-2.5142573729294853,-5.112861271138311,6.868134815947365,0.4067796610169516
2016-03-16 02:10:00,30,32.03389830508475,-3.840682504395458,1.8067841993107105,6.636885883567735,-4.220338983050848
2016-03-16 02:15:00,15,27.8135593220339,-2.643258307599913,-10.170301014433987,7.406890183717402,-3.305084745762713
2016-03-16 02:20:00,15,24.508474576271187,-5.875171879109265,-3.6333026971619216,7.219225649539569,-0.9152542372881349
2016-03-16 02:25:00,12,23.593220338983052,-6.332847886284426,-5.2603724526986255,7.188779600198273,-1.0677966101694913
2016-03-16 02:30:00,24,22.52542372881356,-7.399017413829119,8.873593685015559,7.612244725597229,3.7627118644067785
2016-03-16 02:35:00,18,26.28813559322034,-3.5172599325590768,-4.770875660661263,7.48869479845493,-1.2711864406779654
2016-03-16 02:40:00,24,25.016949152542374,-5.098968375809145,4.082019223266771,7.3172772689008605,1.1694915254237266
2016-03-16 02:45:00,33,26.1864406779661,-3.302810423962398,10.116369745996298,7.9164222065416965,-2.033898305084744
2016-03-16 02:50:00,24,24.152542372881356,0.25178422908684617,-0.4043266019682026,7.557670986683409,-0.6101694915254257
2016-03-16 02:55:00,21,23.54237288135593,-0.37144035287312416,-2.1709325284828065,7.275169053003623,2.6440677966101696
2016-03-16 03:00:00,21,26.1864406779661,-1.3437250220288828,-3.8427156559372175,7.116746232961904,-0.8135593220338961
2016-03-16 03:05:00,18,25.372881355932204,-2.6435097520843955,-4.729371603847809,7.049039217306199,2.5932203389830484
2016-03-16 03:10:00,24,27.966101694915253,-4.0037148677132235,0.03761317279797094,6.768473086982376,-2.1355932203389827
2016-03-16 03:15:00,21,25.83050847457627,-3.518232440263117,-1.312276034313153,6.53339075041446,2.186440677966104
2016-03-16 03:20:00,36,28.016949152542374,-3.6443419279836715,11.627392775441297,7.590319104997916,-1.0677966101694913
2016-03-16 03:25:00,21,26.949152542372882,0.6791709574082532,-6.6283234997811356,7.657059250211174,3.2542372881355917
2016-03-16 03:30:00,30,30.203389830508474,-2.043179658812834,1.8397898283043599,7.34877855619409,3.4067796610169516
2016-03-16 03:35:00,39,33.610169491525426,-1.256403742752466,6.646234251227041,7.439812829209509,2.0847457627118615
2016-03-16 03:40:00,36,35.69491525423729,1.0469019292200539,-0.741817183457341,7.128113475419699,1.525423728813557
2016-03-16 03:45:00,33,37.220338983050844,0.4367578995183816,-4.657096882569226,7.052329367164901,-2.338983050847453
2016-03-16 03:50:00,33,34.88135593220339,-1.324772107993189,-0.5565838242102021,6.774390115864916,-2.4406779661016955
2016-03-16 03:55:00,24,32.440677966101696,-1.3318358694106673,-7.108842096691028,7.023590986173108,4.118644067796609
2016-03-16 04:00:00,33,36.559322033898304,-3.6239322126887057,0.06461017879040121,6.744658277717578,4.118644067796609
2016-03-16 04:05:00,36,40.67796610169491,-3.0755191219521283,-1.6024469797427852,6.520002452087418,2.694915254237287
2016-03-16 04:10:00,45,43.3728813559322,-3.284805059915799,4.911923703983598,6.536091126404791,4.220338983050851
2016-03-16 04:15:00,48,47.59322033898305,-1.257913739445312,1.66469340046226,6.331472332501214,6.355932203389827
2016-03-16 04:20:00,54,53.94915254237288,-0.730629615342905,0.7814770729700262,6.125109509572703,8.79661016949153
2016-03-16 04:25:00,63,62.74576271186441,-0.553964015867339,0.8082013040029307,5.939587256946175,8.542372881355924
2016-03-16 04:30:00,69,71.28813559322033,-0.3514725080683144,-1.9366630851520177,5.812178781460921,5.440677966101703
2016-03-16 04:35:00,84,76.72881355932203,-1.0912315658918366,8.362418006569802,6.419229525221639,6.406779661016955
2016-03-16 04:40:00,81,83.13559322033899,1.8730416190851162,-4.008634839424106,6.372566607791091,6.508474576271183
2016-03-16 04:45:00,78,89.64406779661017,0.0687095167948022,-11.712777313404976,7.505576123698566,-4.220338983050851
2016-03-16 04:50:00,87,85.42372881355932,-3.983495453257717,5.559766639698395,7.456517429346226,4.525423728813564
2016-03-16 04:55:00,87,89.94915254237289,-1.392055169314924,-1.557097373057962,7.159448067976079,0.7118644067796538
2016-03-16 05:00:00,75,90.66101694915254,-1.8248466728318538,-13.836170276320686,8.530582828701252,11.389830508474574
2016-03-16 05:05:00,102,102.05084745762711,-6.413502607404826,6.362655149777712,8.434055344646877,16.728813559322035
2016-03-16 05:10:00,120,118.77966101694915,-3.280197548047993,4.500536531098844,8.187908644129871,15.610169491525426
2016-03-16 05:15:00,120,134.38983050847457,-1.486341123111558,-12.903489385363017,9.116937459503841,12.305084745762713
2016-03-16 05:20:00,162,146.6949152542373,-5.996473197481928,21.30155794324464,11.611562487710275,15.050847457627128
2016-03-16 05:25:00,168,161.74576271186442,2.0958264035776395,4.158410884557945,11.040787410387718,9.0
2016-03-16 05:30:00,174,170.74576271186442,2.791552959682969,0.46268432845261565,10.415269943759645,9.0
2016-03-16 05:35:00,171,179.74576271186442,2.289459142238552,-11.035221854102968,10.635681112221244,10.67796610169492
2016-03-16 05:40:00,165,190.42372881355934,-1.932240941185409,-23.491487872373927,13.204605234398676,-1.8813559322034052
2016-03-16 05:45:00,159,188.54237288135593,-9.635072212711144,-19.907300668644787,14.381564635812438,-4.220338983050851
2016-03-16 05:50:00,162,184.32203389830508,-14.8705820542643,-7.451451844040779,13.767870827450182,-9.0
2016-03-16 05:55:00,156,175.32203389830508,-15.234880712244745,-4.087153186060334,13.01527489274807,7.627118644067792
2016-03-16 06:00:00,168,182.94915254237287,-14.762123202741401,-0.1870293396314704,12.234154997870178,7.576271186440692
2016-03-16 06:05:00,210,190.52542372881356,-13.297393904179184,32.771970175365624,16.574015171413816,20.898305084745772
2016-03-16 06:10:00,198,211.42372881355934,-0.9014300476542232,-12.522298765905113,16.18486978733734,14.18644067796609
2016-03-16 06:15:00,213,225.61016949152543,-6.279690687844612,-6.330478803680814,15.340491831872091,5.593220338983059
2016-03-16 06:20:00,225,231.20338983050848,-8.237979408064065,2.0345895775555807,14.401253796351327,5.898305084745743
2016-03-16 06:25:00,249,237.10169491525423,-6.911924273479807,18.810229358225577,15.144023196905623,10.779661016949149
2016-03-16 06:30:00,255,247.88135593220338,-0.054777483989855824,7.173421551786479,14.436757211177184,20.03389830508476
2016-03-16 06:35:00,252,267.91525423728814,1.6567846087012335,-17.572038845989372,14.989303878615855,9.915254237288138
2016-03-16 06:40:00,276,277.8305084745763,-5.194100689610092,3.3635922150338153,14.11055151278452,1.5762711864406924
2016-03-16 06:45:00,300,279.40677966101697,-3.4424335387824736,24.035653877765505,15.866633844141724,-12.915254237288138
2016-03-16 06:50:00,270,266.49152542372883,5.050593669288645,-1.542119093017476,14.881569384861228,-10.016949152542395
2016-03-16 06:55:00,267,256.47457627118644,3.2937384364029194,7.231685292410645,14.202035418520303,-3.711864406779654
2016-03-16 07:00:00,252,252.76271186440678,5.144431556769154,-5.907143421175936,13.506134935350088,17.18644067796609
2016-03-16 07:05:00,270,269.9491525423729,2.2900600388045627,-2.2392125811774344,12.715349915220065,11.084745762711862
2016-03-16 07:10:00,285,281.03389830508473,1.3380093809771658,2.628092313938101,11.994717445213457,10.474576271186436
2016-03-16 07:15:00,288,291.50847457627117,2.2316872124027722,-5.740161788673941,11.48817443716908,-0.152542372881328
2016-03-16 07:20:00,318,291.35593220338984,0.06498197033366271,26.579085826276497,14.509343759957959,10.016949152542338
2016-03-16 07:25:00,309,301.3728813559322,9.407159782080278,-1.7800411380124572,13.63186462271699,15.050847457627128
2016-03-16 07:30:00,303,316.4237288135593,7.3260392628038105,-20.749768076363118,14.874335369603042,10.220338983050851
2016-03-16 07:35:00,360,326.64406779661016,-0.6632822721479599,34.0192144755378,18.644308850644926,10.72881355932202
2016-03-16 07:40:00,357,337.3728813559322,11.678789046665678,7.948329597402143,17.679018396952763,-8.084745762711862
2016-03-16 07:45:00,336,329.2881355932203,12.746052848277529,-6.034188441497847,16.697051771658487,-15.762711864406754
2016-03-16 07:50:00,324,313.52542372881356,9.098733683489518,1.3758425876969174,15.64776190358418,-8.186440677966118
2016-03-16 07:55:00,294,305.33898305084745,8.850463688121273,-20.18944673896872,16.413720028017625,-5.644067796610159
2016-03-16 08:00:00,294,299.6949152542373,1.2500573392504748,-6.944972593487762,15.587193860101882,-1.9322033898305335
2016-03-16 08:05:00,303,297.76271186440675,-0.48040536002565304,5.717693495618899,14.758199312946282,8.440677966101703
2016-03-16 08:10:00,315,306.20338983050846,2.199706562552551,6.596903606938993,14.049727684655673,5.949152542372872
2016-03-16 08:15:00,315,312.1525423728813,4.502765068668584,-1.6553074415499118,13.205400945129574,-6.152542372881328
2016-03-16 08:20:00,297,306.0,3.511093479776213,-12.511093479776214,13.2257124231381,1.1186440677965948
2016-03-16 08:25:00,360,307.1186440677966,-1.0127083375812163,53.89406426978462,23.197773559927814,0.6610169491525539
2016-03-16 08:30:00,297,307.77966101694915,18.089752917300302,-28.86941393424945,24.09226548345536,1.1186440677965948
2016-03-16 08:35:00,312,308.89830508474574,5.279165557662687,-2.17747064240843,22.515867342739156,-1.9322033898304767
2016-03-16 08:40:00,303,306.96610169491527,4.375963386533217,-8.342065081448483,21.25905465910114,-9.203389830508513
2016-03-16 08:45:00,309,297.76271186440675,1.4352404145347721,9.802047721058475,20.187024686014194,-10.72881355932202
2016-03-16 08:50:00,309,287.03389830508473,5.166830033909887,16.799271661005378,19.8364759929578,-10.27118644067798
2016-03-16 08:55:00,282,276.76271186440675,10.520822203517241,-5.283534067923995,18.65426395823853,-6.0
2016-03-16 09:00:00,267,270.76271186440675,7.381180243639814,-11.143892108046568,17.924634308657293,3.355932203389841
2016-03-16 09:05:00,291,274.1186440677966,2.953919943375894,13.927435988827511,17.522443526407244,10.830508474576277
2016-03-16 09:10:00,309,284.9491525423729,7.940519260604031,16.110328197023097,17.41550721187922,10.067796610169523
2016-03-16 09:15:00,303,295.0169491525424,12.697360299457703,-4.714309452000098,16.399797411043018,1.8813559322033484
2016-03-16 09:20:00,315,296.89830508474574,9.550681325233873,8.551013590020384,15.674593534192985,-1.983050847457605
2016-03-16 09:25:00,291,294.91525423728814,11.719419866112316,-15.634674103400455,15.76357674965359,6.508474576271169
2016-03-16 09:30:00,330,301.4237288135593,5.228264122086477,23.348007064354213,17.033969538912135,-5.949152542372872
2016-03-16 09:35:00,327,295.47457627118644,13.364103612465925,18.16132011634764,17.259844795715356,-6.101694915254257
2016-03-16 09:40:00,321,289.3728813559322,18.174354998400005,13.452763645667815,16.882196088817707,-1.3728813559321793
2016-03-16 09:45:00,294,288.0,20.711239773156525,-14.711239773156525,16.70025786449967,-7.525423728813564
2016-03-16 09:50:00,267,280.47457627118644,13.392110831464079,-26.866687102650516,18.453900905040285,-8.13559322033899
2016-03-16 09:55:00,306,272.33898305084745,3.406504893666302,30.254512055486252,20.466693854968966,-0.8135593220338819
2016-03-16 10:00:00,297,271.52542372881356,14.729690995506871,10.744885275679565,19.52879268753248,10.830508474576277
2016-03-16 10:05:00,318,282.35593220338984,17.028053526175448,18.61601427043471,19.474729452971278,8.033898305084733
2016-03-16 10:10:00,315,290.3898305084746,21.76853590207219,2.8416335894532345,18.246109502653596,10.322033898305108
2016-03-16 10:15:00,318,300.7118644067797,20.428793105889966,-3.140657512669648,17.117727072925202,-1.5762711864406924
2016-03-16 10:20:00,330,299.135593220339,17.523632372052475,13.340774407608535,16.744275682040453,3.2033898305084563
2016-03-16 10:25:00,345,302.33898305084745,20.92296690258806,21.738050046564496,17.555764762149053,6.2542372881355845
2016-03-16 10:30:00,360,308.59322033898303,26.62638178165662,24.78039787936035,18.73521902210028,0.5593220338982974
2016-03-16 10:35:00,375,309.1525423728813,32.51182797561982,33.33562965149885,21.30157073392806,8.13559322033899
2016-03-16 10:40:00,372,317.2881355932203,40.60022897896545,14.111635427814235,20.557952088948767,6.101694915254257
2016-03-16 10:45:00,366,323.3898305084746,41.060981753422645,1.5491877381027805,19.230431549418583,-10.72881355932202
2016-03-16 10:50:00,351,312.66101694915255,37.63725295190616,0.7017300989412831,17.9929847919594,-3.4576271186440977
2016-03-16 10:55:00,327,309.20338983050846,34.87112120126524,-17.074511031773696,17.958443560988275,3.0508474576271283
2016-03-16 11:00:00,315,312.2542372881356,26.588780598556177,-23.84301788669176,18.9237157317804,4.474576271186436
2016-03-16 11:05:00,357,316.728813559322,17.38716765047771,22.88401879020027,19.55494525207085,8.694915254237287
2016-03-16 11:10:00,318,325.4237288135593,25.566928357118556,-32.99065717067786,21.88415666650196,1.6271186440678207
2016-03-16 11:15:00,378,327.0508474576271,12.620192705961147,38.32895983641173,24.740002521222934,7.779661016949149
2016-03-16 11:20:00,363,334.8305084745763,26.379485825577056,1.7900056998466667,23.114178091937998,-5.694915254237287
2016-03-16 11:25:00,360,329.135593220339,24.738656417344902,6.125750362316108,21.708782692144496,3.152542372881328
2016-03-16 11:30:00,369,332.2881355932203,25.01173468751701,11.700129719262673,20.72838895300941,4.627118644067821
2016-03-16 11:35:00,321,336.91525423728814,27.197626419828126,-43.112880657116264,24.93729493454872,7.169491525423723
2016-03-16 11:40:00,351,344.08474576271186,10.174983928346869,-3.2597296910587303,23.321232394909025,-0.7118644067796822
2016-03-16 11:45:00,366,343.3728813559322,9.877479984329701,12.74963865973812,22.272757791145413,1.5254237288135641
2016-03-16 11:50:00,339,344.89830508474574,14.642039008461026,-20.54034409320677,22.12049255032189,-2.0847457627118615
2016-03-16 11:55:00,378,342.8135593220339,6.784974581154231,28.401466096811887,23.099341158933253,-1.2711864406779227
2016-03-16 12:00:00,390,341.54237288135596,17.045006244713782,31.41262087393026,24.407834699405612,7.2203389830507945
2016-03-16 12:05:00,402,348.76271186440675,26.2779859765092,26.959302159084046,24.80755398401797,4.118644067796652
2016-03-16 12:10:00,378,352.8813559322034,32.532370644225075,-7.4137265764284805,23.328658112115555,4.372881355932179
2016-03-16 12:15:00,360,357.2542372881356,26.279758727057843,-23.533996015193427,23.42208080150101,-2.3898305084745743
2016-03-16 12:20:00,402,354.864406779661,16.018849873245184,31.116743347093806,24.623612186582427,3.6101694915254257
2016-03-16 12:25:00,384,358.47457627118644,26.43679919085733,-0.9113754620437646,23.002158727736866,-6.762711864406754
2016-03-16 12:30:00,387,351.7118644067797,23.78220526470172,11.505930328518598,21.89235324060477,6.2542372881355845
2016-03-16 12:35:00,339,357.96610169491527,26.023131542293722,-44.98923323720899,26.204830249298,4.423728813559308
2016-03-16 12:40:00,360,362.3898305084746,8.454949203946853,-10.844779712421428,24.787819777447165,-4.016949152542395
2016-03-16 12:45:00,360,358.3728813559322,5.733384842512335,-4.106266198444514,23.20216377406667,-4.423728813559308
2016-03-16 12:50:00,378,353.9491525423729,5.27370673153351,18.77714072609362,22.72209631008402,1.016949152542395
2016-03-16 12:55:00,393,354.96610169491527,12.328773584171053,25.70512472091368,23.189155475985704,-1.6271186440678207
2016-03-16 13:00:00,405,353.33898305084745,20.251385281118324,31.40963166803423,24.479955913750644,10.474576271186436
2016-03-16 13:05:00,372,363.8135593220339,28.809009458953952,-20.622568780987834,24.069769148532504,-0.3559322033898411
2016-03-16 13:10:00,378,363.45762711864404,18.270666133484884,-3.7282932521289247,22.527925229588526,9.813559322033939
2016-03-16 13:15:00,372,373.271186440678,15.821097794480139,-17.092284235158118,21.95613807833536,-0.05084745762712828
2016-03-16 13:20:00,390,373.22033898305085,9.156410154425542,7.623250862523607,20.70577217413493,-5.237288135593246
